T,W,L,V,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
3.23565,1414.34799669039,248.295238766528,384.603992740885,,,,,
3.29475,1414.52911707232,240.045084079285,376.638615726709,,,,,
3.50115,1423.79171171784,239.315242616403,376.530155431125,,,,,
3.00335,1734.5473380886,24.2397826306495,380.133687759644,,,,,
3.55055,1417.97640644642,245.778487062336,376.415965162362,,,,,
3.64305,1418.7759014191,246.311678314786,376.534965020686,,,,,
3.8983,1412.69354070229,249.644401566873,386.164744104339,,,,,
3.58115,1413.40274748583,246.236654401278,376.446451629353,,,,,
3.97065,1413.80515786319,249.816740998689,386.05336574175,,,,,
3.6877,1418.03617599623,239.074273191221,377.649463913837,,,,,
3.89515,1412.57651576357,245.814388853633,382.287706853485,,,,,
3.81035,1418.88090583035,240.326500835426,376.635982021778,,,,,
3.3922,1413.07185973667,249.95668017917,386.963715409098,,,,,
3.07465,1433.97658629299,251.203731745704,382.748243111674,,,,,
3.2037,1420.20932811912,243.49379742898,380.529046018812,,,,,
3.73885,1417.50422921282,237.548248082109,376.552998582415,,,,,
3.3141,1423.35288136944,244.331928341026,376.441638267704,,,,,
3.7975,1419.27232162077,246.844607216269,376.714638768848,,,,,
3.0613,1430.61436057429,251.619702826198,388.250699169017,,,,,
3.18695,1415.79211084676,250.154213331118,386.108331228209,,,,,
3.427,1413.65197311395,245.482789366166,376.456582602293,,,,,
3.0577,1440.9965059515,241.120704291659,377.937527841898,,,,,
3.5468,1412.88676991635,249.751529215928,386.880695655976,,,,,
3.59565,1408.606113765,243.849116563911,380.668163100258,,,,,
3.02,1492.97106615462,252.618377349999,389.031775479064,,,,,
3.8939,1417.63161771084,238.64497132569,377.365541807788,,,,,
3.80245,1414.00646176056,246.771493235201,383.049271249585,,,,,
3.34395,1422.85993211492,246.196638484644,376.390485709985,,,,,
3.8751,1412.4630191203,248.2171239125,384.616109907741,,,,,
3.6515,1413.51528478183,249.822363886311,384.544797464324,,,,,
3.72845,1417.39310735122,237.764737285178,376.497522917157,,,,,
3.72585,1417.39645366072,245.86560905473,376.41865088452,,,,,
3.4688,1419.3925425824,244.43328647993,376.539091266681,,,,,
3.24145,1419.32046615858,245.49945830168,376.578819008492,,,,,
3.9613,1409.09341493693,249.922052425548,382.889739492159,,,,,
3.60985,1408.79466762318,249.789325132142,385.67529124077,,,,,
3.54665,1412.92008230011,249.756916124354,386.910269865501,,,,,
3.6767,1418.28486104101,238.277223205431,376.462593535363,,,,,
3.15425,1417.35198390746,250.360661038914,387.335943016248,,,,,
3.72135,1412.33828491419,249.777467794613,386.769573453392,,,,,
3.85715,1413.10746921591,249.778239792668,386.150452347761,,,,,
3.999,1413.64184794481,248.877791087738,385.242927621247,,,,,
3.80955,1418.89386265185,243.34953949193,376.635445187986,,,,,
3.88665,1412.71659792576,249.702532150842,386.887029791443,,,,,
3.64365,1418.71297786938,245.412028318487,376.518726586724,,,,,
3.99565,1418.69715963133,241.677887038417,376.553664582833,,,,,
3.36185,1412.82586189723,249.886836083965,386.511509165255,,,,,
3.23475,1414.33815522833,244.10419297881,380.90971298964,,,,,
3.08545,1437.52171882879,249.602313778995,379.540327316011,,,,,
3.5466,1412.92963565045,249.758179845526,386.916690088789,,,,,
3.75715,1413.26496289217,245.377884984355,376.490521617371,,,,,
3.3429,1422.94162257579,249.126545083307,380.659022354375,,,,,
3.47705,1419.28168779128,249.269648357638,380.402344798775,,,,,
3.76845,1418.4428791168,242.765395069106,376.565652378783,,,,,
3.92355,1413.45911426109,241.259154508619,376.535329570381,,,,,
3.43625,1418.98212553951,247.640405562455,377.598801202786,,,,,
3.5051,1418.72019983289,249.873343228348,387.041733328422,,,,,
3.5887,1408.55557647513,249.998711041345,386.652839084867,,,,,
3.72985,1412.32340478135,244.230240064718,380.999371942536,,,,,
3.1485,1427.60893839859,246.226723112873,376.940813970612,,,,,
3.2952,1414.53277281512,238.172937117193,376.669953860557,,,,,
3.6133,1413.85975658073,244.012769730377,376.49986706222,,,,,
3.26115,1414.70095265069,246.893584302467,376.821479473152,,,,,
3.072,1434.39393671541,251.605663862573,388.295817467985,,,,,
3.13065,1423.69937300044,239.097582996893,377.862133923243,,,,,
3.7929,1409.04980678886,249.324337292835,385.80200230387,,,,,
3.7926,1409.00393756653,248.592394806985,384.876573298608,,,,,
3.83785,1423.30484400849,249.355312679776,381.147040136738,,,,,
3.6376,1413.87420088555,247.286986827983,383.591199951162,,,,,
3.22035,1419.74173392842,246.260976998702,376.593702017574,,,,,
3.6313,1409.182657621,249.82729096839,382.795959630165,,,,,
3.64885,1413.60278881394,249.54533502273,386.416643726936,,,,,
3.41635,1413.27178111196,245.961563772221,376.481529441991,,,,,
3.89645,1412.64591895764,249.475353335608,386.419886634282,,,,,
3.71225,1412.25046534447,249.811122397766,386.699479872061,,,,,
3.03,1449.42631609731,252.130209793716,388.299070554506,,,,,
3.1169,1429.12761097328,247.359059911958,377.176890798279,,,,,
3.68815,1413.00335686819,241.711174211694,379.275155980622,,,,,
3.5688,1413.0846167868,249.714759392065,385.106012696092,,,,,
3.1997,1425.54457480831,246.434558328148,376.699183394956,,,,,
3.0462,1442.24823946331,246.035530873494,378.194704092304,,,,,
3.1036,1430.56404926141,250.904827121975,387.72703627002,,,,,
3.9,1417.76939550108,248.526673648723,379.38392476265,,,,,
3.9149,1408.04179186694,241.083097354906,378.85426756434,,,,,
3.49835,1424.08809826779,246.856361866793,376.81178134236,,,,,
3.29725,1414.38066217464,247.310862575911,383.658271721244,,,,,
3.4517,1409.01726355023,246.168308934248,382.59797320312,,,,,
3.23675,1414.47347014742,249.933174896749,386.966537257448,,,,,
3.77315,1408.60206478657,249.819650513691,386.973385804663,,,,,
3.0664,1440.15217703067,246.566779574504,377.787950060676,,,,,
3.8141,1413.89854399481,249.833109604955,386.856791797288,,,,,
3.34765,1417.67474175878,240.687783877838,378.607147164812,,,,,
3.99265,1413.87948850984,249.372915997685,380.656765053046,,,,,
3.45975,1414.35686093815,240.036856085346,376.608718699174,,,,,
3.6457,1418.68194888377,238.583780331814,376.507378907167,,,,,
3.01975,1493.05003969957,252.415343357174,388.66222713764,,,,,
3.0219,1491.65685684533,252.688453609737,388.179439020693,,,,,
3.3359,1423.20178640882,240.222054199205,376.380296209854,,,,,
3.20875,1420.05393095526,249.556599985068,381.397477551282,,,,,
3.4895,1419.06461647905,244.416341673853,376.660894629012,,,,,
3.9487,1408.8847433948,250.071634581538,387.113130918609,,,,,
3.2584,1409.54202906669,249.958227074677,386.903074105057,,,,,
3.56805,1413.06678173464,249.69069514201,386.514731924331,,,,,
3.51205,1423.38540132597,237.735753294485,376.766445782503,,,,,
3.3941,1413.04967448856,249.837256948011,382.790512532244,,,,,
3.9982,1413.61882412055,245.753963217818,382.152576018881,,,,,
3.07325,1434.16185045494,251.566018062521,387.620680948374,,,,,
3.47005,1419.38083008311,240.092577511377,376.533423079497,,,,,
3.80155,1414.04222889359,241.734310931346,379.270492969698,,,,,
3.16405,1417.11306599676,249.940081593435,386.621850018315,,,,,
3.7066,1422.26696228184,242.330093696176,376.302847139081,,,,,
3.4096,1412.85139145747,241.082900466512,378.889985780606,,,,,
3.56885,1413.08644245933,249.717764340106,384.9575839928,,,,,
3.1575,1422.3248307974,249.140747671217,379.752416301041,,,,,
3.9558,1413.92150784385,239.177615111364,377.681547140837,,,,,
3.7986,1419.1278363537,245.120377161803,376.596700285492,,,,,
3.854,1412.98685050038,246.476771869548,382.912134399383,,,,,
3.2243,1414.52942701029,243.375260557294,380.409840826049,,,,,
3.3173,1413.20456230477,244.222510479077,381.035505364341,,,,,
3.76275,1408.52461150917,249.93253099195,386.9513760965,,,,,
3.778,1413.68031449317,244.764999560424,376.527403433685,,,,,
3.8249,1413.89773889498,249.96589519065,387.09449693422,,,,,
3.32195,1413.35687437318,249.643111056007,382.513870525868,,,,,
3.94955,1408.86560020039,250.036698795935,386.78279960909,,,,,
3.62305,1414.0758680581,245.378155364358,376.509921797483,,,,,
3.148,1427.63840479831,246.931713138015,376.959560536611,,,,,
3.22625,1414.57251626263,249.940053476829,386.876115436925,,,,,
3.22845,1414.56145594212,250.035679495152,385.3795117867,,,,,
3.54895,1412.94926181232,249.482625122682,381.888517986904,,,,,
3.6152,1413.94942186527,237.869120605731,376.899189261518,,,,,
3.97655,1418.69589260022,239.660550137536,378.059792550569,,,,,
3.0309,1449.34615305091,252.500458353034,389.021635581726,,,,,
3.69575,1422.82638168581,244.018333777192,376.362675114035,,,,,
3.7653,1408.56411599469,249.869853915479,383.089873301065,,,,,
3.386,1418.10631364189,244.949166601065,376.403582755045,,,,,
3.659,1408.40369228256,249.346726749838,386.055755516217,,,,,
3.25605,1409.39663280483,247.518351012819,383.816983580009,,,,,
3.0546,1441.41421435983,249.71598896577,379.441062588761,,,,,
3.03025,1449.42631609731,252.357352777902,388.707974527346,,,,,
3.3387,1418.04734899638,247.829680270732,384.187223650643,,,,,
3.5838,1413.46695875486,238.643381383712,376.45526721562,,,,,
3.1398,1428.22161676862,241.661395664945,377.034058031242,,,,,
3.2018,1425.37945123197,240.724654153813,376.655167941409,,,,,
3.55335,1417.97921742455,237.804522286656,376.850581950266,,,,,
3.2845,1414.45647300059,239.758748818089,376.593990112093,,,,,
3.82635,1413.84439971109,249.934339662986,385.966528519626,,,,,
3.64585,1418.69570219084,238.006476744164,376.532615269875,,,,,
3.5387,1418.15399497144,249.41655636802,381.542654586523,,,,,
3.4538,1409.19530542336,249.964963436825,387.102145896451,,,,,
3.3547,1417.77846555907,245.776160329409,376.45707980904,,,,,
3.5604,1418.11789926297,246.351779564925,376.424493896337,,,,,
3.93955,1408.66253000423,249.791045984256,386.288889652067,,,,,
3.543,1422.91100003873,237.681146578937,376.723425313013,,,,,
3.05945,1430.70566855817,245.914125065877,382.370390426568,,,,,
3.38195,1408.01525523205,249.751912058216,386.849374520231,,,,,
3.7817,1408.69310547723,246.056842325447,382.51643649942,,,,,
3.30895,1418.78084864536,249.848315441611,386.960180872619,,,,,
3.68025,1413.24903371293,249.787660483294,386.896250269735,,,,,
3.0425,1442.70932227874,252.166049219011,387.740186809967,,,,,
3.6009,1418.91741622839,248.954478422951,379.757967193562,,,,,
3.1405,1428.22109784542,238.729911381215,377.049050909977,,,,,
3.00265,1734.54577928966,8.03961131642819,383.912327854748,,,,,
3.33225,1413.46303877132,249.638967430018,382.577143797467,,,,,
3.17875,1426.20169465105,246.938704714476,376.839906275407,,,,,
3.18755,1415.80174972,250.169854038642,384.312168766081,,,,,
3.5066,1418.56118066073,249.84356216528,386.020877721197,,,,,
3.95475,1413.97969696652,240.284343838291,376.587791516361,,,,,
3.8206,1418.83667488032,240.436729705926,376.542979484981,,,,,
3.8168,1413.88167866033,249.876637737243,383.464850356073,,,,,
3.496,1414.04929585773,249.908756586106,386.521949700015,,,,,
3.30555,1423.94720401724,237.954134417297,376.573444335781,,,,,
3.59915,1408.81575103745,249.983104713266,386.445726327867,,,,,
3.83395,1418.43760972718,248.600854913727,385.013617200093,,,,,
3.4615,1409.24116609904,243.336692976571,380.406849800987,,,,,
3.669,1413.38315852976,248.753987884906,385.21054764136,,,,,
3.8085,1418.96651419317,245.885451422513,376.649123810837,,,,,
3.10235,1430.66390695446,250.709454247047,387.400906192635,,,,,
3.94095,1413.76913912426,249.40104440836,381.359555466534,,,,,
3.06125,1430.61436057429,251.594880264461,388.198648995124,,,,,
3.9832,1418.73477708602,246.4955470923,376.500536531812,,,,,
3.5949,1413.65569845917,239.435482180459,377.816919684712,,,,,
3.85435,1412.98685050038,247.902460187801,384.30300184486,,,,,
3.597,1408.69358415464,249.332716875623,385.822844579628,,,,,
3.16035,1422.21898706804,241.829002127015,376.894529861876,,,,,
3.926,1408.44534305818,245.502721596789,381.992174647226,,,,,
3.4323,1408.72332151122,249.782706331134,386.545265980049,,,,,
3.15885,1422.26025215873,246.12067279669,376.908641547008,,,,,
3.48575,1414.08488842438,250.061007283789,386.481769922101,,,,,
3.1699,1426.83267205167,244.307846609148,376.804876426691,,,,,
3.24565,1409.19366511627,247.062776889497,383.399461759836,,,,,
3.14265,1422.97813332704,248.1793822355,384.376413379995,,,,,
3.19235,1420.77159905217,238.122516405423,377.067289572643,,,,,
3.4235,1408.49162551047,249.834840856798,386.791283912856,,,,,
3.4053,1417.99856007054,247.550073543692,377.564174438805,,,,,
3.8986,1412.69694048397,249.656371169758,385.603272805613,,,,,
3.99405,1418.7594580664,246.005423674621,376.570589327551,,,,,
3.59265,1413.64915128206,244.290727988677,376.547971954341,,,,,
3.20135,1425.41464853064,242.499051089606,376.658910827097,,,,,
3.5999,1408.85725874234,250.017079949816,384.724238276862,,,,,
3.5906,1413.69624510635,248.922615175915,379.684253568829,,,,,
3.4965,1414.05289365598,249.928343490665,385.572173167717,,,,,
3.82345,1413.73734232045,248.186388402437,384.525788838242,,,,,
3.514,1413.30787223987,247.812344425895,384.171852540536,,,,,
3.80115,1419.1011629306,239.388357323125,377.832137188787,,,,,
3.1837,1415.82468124532,247.016613091567,383.296678116668,,,,,
3.10635,1435.30764896921,248.095204747279,377.805522931177,,,,,
3.3346,1423.27229090013,244.557262903382,376.3954706274,,,,,
3.0242,1490.61794451324,249.159054683675,378.514406711905,,,,,
3.78975,1414.05887093195,240.068331781817,376.512318022876,,,,,
3.2745,1419.47519377385,238.443875495281,376.580782659362,,,,,
3.95445,1413.93933403998,241.504095107219,376.584145998287,,,,,
3.80015,1419.08824484383,239.858382520533,376.589995529792,,,,,
3.2701,1409.6736730002,249.982261691328,383.947180324266,,,,,
3.66205,1408.59713097147,249.790496734696,383.585676401544,,,,,
3.6001,1408.85725874234,250.00183976358,383.981998984681,,,,,
3.33475,1423.2364876017,244.185367463975,376.392486931408,,,,,
3.087,1437.24279377098,246.417395388028,377.616201949967,,,,,
3.836,1418.37257161015,249.80664634703,386.706288079502,,,,,
3.04525,1442.3900310667,248.146212743218,378.225559016018,,,,,
3.97325,1418.8001887751,246.052608927787,376.541956522131,,,,,
3.77375,1408.56018877828,249.822681211464,386.945205379611,,,,,
3.75655,1413.30813148593,246.297683095231,376.497381942659,,,,,
3.4853,1414.11835056529,250.075984681821,386.943774399408,,,,,
3.87535,1412.4630191203,248.860449814951,385.413329705258,,,,,
3.0566,1441.10976108997,245.353000514954,377.962506484293,,,,,
3.17705,1421.3276389389,250.239310374381,385.040629409857,,,,,
3.82085,1418.8578029517,239.373229713892,376.546020527549,,,,,
3.41305,1408.04855849071,249.744168504715,386.794724258599,,,,,
3.3237,1418.37032266698,245.780862308642,376.45494386498,,,,,
3.55465,1412.86492440325,245.002228419349,381.644064322974,,,,,
3.80365,1414.07940578973,249.851699675042,386.685416821321,,,,,
3.581,1413.40274748583,246.411739444785,376.468626053407,,,,,
3.15625,1417.26456432754,250.382694498224,385.7087141064,,,,,
3.3119,1423.53419661716,249.364110802326,381.114637855406,,,,,
3.3987,1417.92781445121,238.118129051831,376.989350262302,,,,,
3.9301,1408.73107917497,249.804478713225,383.961293257249,,,,,
3.6583,1408.30640815798,247.537689068634,383.856474698551,,,,,
3.5524,1417.91895647563,240.549678074167,376.408318460854,,,,,
3.77605,1413.68796032746,249.201872485598,380.759669893924,,,,,
3.73145,1412.40955132229,249.46206351899,386.41270283439,,,,,
3.842,1423.10762446542,237.663720847473,376.658322487066,,,,,
3.95755,1408.90107280269,248.354777685931,384.597129722136,,,,,
3.4316,1408.67645358325,248.407025193768,384.676033494709,,,,,
3.712,1412.25046534447,249.824478147803,386.842962152192,,,,,
3.0001,1734.6989720452,0.297113908457551,390.628567553319,,,,,
3.71985,1412.25274167308,246.112683768407,382.479639162478,,,,,
3.53985,1423.02396690602,246.273047130378,376.410556730585,,,,,
3.61155,1413.90716159495,247.496526739989,377.621031343773,,,,,
3.5098,1423.376318037,244.915793616424,376.441087911083,,,,,
3.04345,1442.5938246287,252.081394437075,384.557155199009,,,,,
3.63715,1413.88022952986,245.126082310934,381.702668666384,,,,,
3.3157,1423.32468688554,238.422292266654,376.432186390467,,,,,
3.0383,1443.23698035103,243.235352099791,380.498268820088,,,,,
3.9325,1418.66502679291,245.187854183996,376.477469112494,,,,,
3.4208,1408.28230016003,246.249429218333,382.689928494012,,,,,
3.14195,1423.01616446117,244.707954171447,381.425957002579,,,,,
3.33555,1423.21751632785,241.617014235579,376.381673952945,,,,,
3.7702,1418.47201506639,239.113110956508,377.699816836305,,,,,
3.2206,1419.69358394487,245.903643518237,376.58783093546,,,,,
3.9284,1408.71272385075,249.815830764869,386.90445486966,,,,,
3.9863,1418.62243576163,237.79813351761,376.581213174334,,,,,
3.56495,1412.92871405933,244.896033930896,381.558935215904,,,,,
3.92675,1408.51962344937,248.534547043362,384.942580165027,,,,,
3.4579,1414.32241166402,245.675931173223,376.607142539584,,,,,
3.18205,1425.99866070128,238.131945397349,377.074923273608,,,,,
3.5383,1418.12883856743,249.737940581035,383.535239555848,,,,,
3.3113,1418.55716552081,249.866149973144,384.102856948553,,,,,
3.32815,1413.28525617823,246.953793533555,383.329628767646,,,,,
3.56125,1418.01095962492,245.104967362451,376.399442333522,,,,,
3.83665,1418.33730737413,249.802838408156,385.836468173435,,,,,
3.14,1428.22161676862,240.839665420532,377.032181284743,,,,,
3.1408,1428.17091769457,238.502161349346,377.37736804445,,,,,
3.9172,1408.21986859994,249.850000191796,386.764972022566,,,,,
3.6117,1413.91596424585,247.002534580473,377.006432864292,,,,,
3.431,1408.63821913313,245.863555044623,382.25845773029,,,,,
3.1421,1423.01616446117,245.557417304844,382.071630155039,,,,,
3.4405,1413.7759181564,241.125900776255,378.878324435117,,,,,
3.54545,1412.84033802235,249.096755262707,385.744394302827,,,,,
